Sample name,Irradiation,ET_1AU,group,550.0,584.0,618.0,652.0,686.0,720.0,754.0,788.0,822.0,856.0,890.0,924.0,958.0,992.0,1026.0,1060.0,1094.0,1128.0,1162.0,1196.0,1230.0,1264.0,1298.0,1332.0,1366.0,1400.0,1434.0,1468.0,1502.0,1536.0,1570.0,1604.0,1638.0,1672.0,1706.0,1740.0,1774.0,1808.0,1842.0,1876.0,1910.0,1944.0,1978.0,2012.0,2046.0,2080.0,2114.0,2148.0,2182.0,2216.0,2250.0
OC_TXH_011_D05,12,112745927.053385,8,1.0,1.0239484418358729,1.040627014823959,1.0540201020380295,1.0668293084067566,1.068763939824939,1.060074962204594,1.0254757043637737,0.9734444618453749,0.9185078272954647,0.8680718382987345,0.8410005958143077,0.8365678742997746,0.8489290193076998,0.8622338092663306,0.8724161970349025,0.8963444396670459,0.9247392988523505,0.948083783807929,0.9604518950421684,0.9696227133098895,0.974999062333038,0.991894739748799,1.0087497660742477,1.0243490200971883,1.0427652660339037,1.0547735688158828,1.0634760134766004,1.0696532268545809,1.0700198136598493,1.0679493893038843,1.0592809243859047,1.048392673959451,1.0326713393025104,1.0221767190180964,1.0031563908826564,0.993496720217901,0.980008682712454,0.9711568786383219,0.9635609056378467,0.9563518970071672,0.9537655840272221,0.9533108112685331,0.9596169517650881,0.9630042919609078,0.9689778742430151,0.9761257822510508,0.9792755220939733,0.9820383135769948,0.9850454647893361,0.9870004520332597
OC_TXH_011_D15,12,338237781.160156,8,1.0,1.0335872166167093,1.0600655465199538,1.0829934098404546,1.1027875007370023,1.1134721571528823,1.1137471091309203,1.0926861538451866,1.0509976960462815,0.9987746997708985,0.9605783082829742,0.9417259502924571,0.9413925910717836,0.9616616060207247,0.9786137665896888,0.9983329036448226,1.0222109278173424,1.0562816942563849,1.0805764217565905,1.0990954225360556,1.1150140645182465,1.126940607826914,1.142242534403051,1.1632701039658024,1.1829142231856609,1.2014415384931414,1.2193937558115089,1.2338288690338743,1.2419798966500168,1.2452803307233204,1.246697139847717,1.2416798689553656,1.233103823734724,1.2242360271646522,1.2119345179572816,1.199566339606203,1.1912735695581058,1.1779136589709431,1.1713461185823189,1.164345270867436,1.160311441735802,1.1602280643444451,1.1596280500267668,1.1665455119978063,1.1720045757506,1.1825641719199047,1.1909985480597487,1.1960658799523918,1.2021583100218975,1.2097258724311661,1.2123595516385974
OC_TXH_011_D35,12,789221489.373696,8,1.0,1.0431084280763858,1.0778156049737704,1.108078593229259,1.1404047696349835,1.155546854658328,1.1580122869850054,1.1418438172828658,1.1046183507350529,1.0549598139167815,1.0187819674193137,1.0122425122852154,1.0193215193322338,1.0425159387083878,1.0668214922532846,1.0881432150446892,1.1206175931064801,1.1531449503235323,1.1841696964197852,1.2060838939881104,1.2215752427569129,1.2452352635140242,1.2644089163090235,1.2884287341800764,1.3083430786370014,1.332204227741348,1.3580863535434502,1.3734824295798693,1.3877144319991506,1.394920426380108,1.3989201493467678,1.391206377294478,1.385450050439827,1.3790588474325711,1.3708582407805554,1.362837480301151,1.3518857118677619,1.3419180076661374,1.3354738957480974,1.3311566641417283,1.3288181884519148,1.3316645410802264,1.3321725393718382,1.3421295839881733,1.348626637347924,1.357599710939978,1.3698847269800645,1.379609111315141,1.3913227540787156,1.4024544285639458,1.4119353463238347
OC_TXH_012_A20,12,450983708.213541,8,1.0,1.02685420475459,1.04575770758074,1.0652403050732164,1.077996178098175,1.084183141451864,1.0711639919174685,1.0391229471893921,0.9907586512526715,0.9357071544532048,0.8952806621287674,0.8710325780358351,0.8523398353656835,0.8488381660572145,0.8529058731059835,0.8705323686973662,0.8964917137972896,0.9343642603923946,0.9642069200700087,0.9827023232480251,0.9961163925061868,1.0044097822897389,1.0206540612781494,1.039439016600151,1.059751027236999,1.0854338345655052,1.1074966432050652,1.128730033740644,1.1401169226588697,1.1507270097131086,1.152570011837141,1.1520829243955961,1.146461933017772,1.1379843561902097,1.1279534154814395,1.1153818655922039,1.1037975339227517,1.0863290414936255,1.0729413175029443,1.0659775398862426,1.0593692684918883,1.057592087429463,1.0543801119114564,1.0536297557966592,1.0539193764824624,1.057065549983766,1.0615280888720022,1.0617782646124558,1.0658590410854698,1.0672149614219135,1.070229471771083
OC_TXH_012_A40,12,901967416.427081,8,1.0,1.0302984785036298,1.053159684807798,1.0754302982042236,1.0928924718667954,1.10066749644203,1.0964213470463784,1.0662632693138825,1.0218204712645156,0.9729207631642959,0.9334972612756964,0.9087520576946935,0.8930754593457708,0.8896167435000272,0.8960982872159313,0.9123373537799423,0.9455604496528166,0.9831421204859284,1.0193880521746248,1.0402668491973353,1.054692190540809,1.0675850378049094,1.086354778563096,1.1074865735495445,1.129602628637759,1.161616546959903,1.1857290700208984,1.2086464639460965,1.2303968250356543,1.2412510208370544,1.2502632460571432,1.2474794637193836,1.2393108093477074,1.2338274467000852,1.2230858396141966,1.2127238000313931,1.2023054802341118,1.185925938208025,1.1725551559319236,1.1675920114777938,1.1640770566290728,1.1597326544598638,1.1626288923438404,1.163374112422198,1.169040128300939,1.1711772497186235,1.1750014800970057,1.1776166467065374,1.1860524003220223,1.1874584746642622,1.1950084576258941
OC_TXH_012_P05,12,112745927.053385,8,1.0,1.0075107162531767,1.0090952457919025,1.0121465717154197,1.0119466562415793,1.0059791342549318,0.9911720680800826,0.9640813848083579,0.9243972907056716,0.8810304241571788,0.8464530636398576,0.8250123564176627,0.8110778029732103,0.8042900998096469,0.7992492232102814,0.8016762109486667,0.8127522014953753,0.827161178590539,0.8404048633780662,0.8462301073623566,0.8478786908388465,0.8486918351589223,0.8534281816742333,0.8587730624708505,0.8648328727995727,0.8724483214741159,0.878894396068962,0.8841693136841549,0.8884588243360736,0.887338231754664,0.8813054828834447,0.8717275317975977,0.8627892100315521,0.8534305223978749,0.8432205056972101,0.8310520872164103,0.8153026299403486,0.8007778298248425,0.7918923825418306,0.7823708509172701,0.773490733789559,0.7641226754376873,0.758636700155836,0.7581122216198832,0.7566894308310707,0.7546387132065485,0.7500258543174435,0.7491027478834227,0.7445851446527905,0.7441647595627792,0.7459197037437323
OC_TXH_012_P15,12,338237781.160156,8,1.0,1.0255311440418857,1.043817572967926,1.0600676700395546,1.072568585384087,1.0791180110860945,1.0756906142185265,1.058762244345096,1.025076363635621,0.9840416413968399,0.9476570295953294,0.9316538847242106,0.9234112165256754,0.9250225556794855,0.9285349261152085,0.9371332738237754,0.9538593999273266,0.9777139872471772,0.9955731158856264,1.0047859921494338,1.0117509163739653,1.0203649511988557,1.027140292203831,1.041206168415744,1.058227290605179,1.0692553513965133,1.0807034850055053,1.0874520367862492,1.0936560417275276,1.094154921498818,1.0940518113993933,1.0884087720626883,1.0778513223768134,1.0685952281455529,1.0617946984292896,1.0469137005862816,1.0309020571938492,1.0219016423035836,1.016309677473528,1.0056570259974156,0.9965496228421339,0.9878671389122481,0.9836128084154666,0.9815820129561338,0.9786598038280337,0.9782089574007696,0.9801122090693721,0.976920169497845,0.9782899832351853,0.9798627665335682,0.9734369492978252
OC_TXH_012_P35,12,789221489.373696,8,1.0,1.0321140938809457,1.0563433299774534,1.078121167943872,1.096817754039893,1.1076647170956537,1.1106629485573258,1.0978681327058546,1.0692723471883916,1.0295769678996334,0.9976008428275044,0.9805914274574269,0.9770955274176015,0.9827939064778526,0.9906811169243539,1.005508713827121,1.03052766945456,1.0600356443325027,1.0848699989898276,1.101396664315571,1.1133661801357482,1.1267010451744206,1.1442070038582142,1.161285536268996,1.1806159655986734,1.200876354844002,1.2162805281678752,1.2327212230906301,1.243428006658121,1.249811598469007,1.2525985894454676,1.248082934711857,1.2424298978822255,1.233160592468925,1.2236266635193214,1.2119533662521362,1.197826786530428,1.1868376367829552,1.176055846578653,1.1673472837418442,1.1616922655670725,1.1557046037144525,1.1540963703795566,1.1573888400161634,1.1624672427368856,1.164895909082107,1.167429186927797,1.1678507717802957,1.1697788477844753,1.1690128229147947,1.1767626466415289
OC_TXH_013_D05,12,112745927.053385,8,1.0,1.0126257122725948,1.0205692305661935,1.0311341488073364,1.0382405846273712,1.0362823373860544,1.0229063144515074,0.991211461318218,0.9463775709032164,0.900359255458984,0.8635161273557332,0.8375221693574046,0.8170082244277406,0.813707565391019,0.8150419905435755,0.819219097596714,0.8364799138126737,0.8629238176212197,0.8865172623791517,0.8989773465109254,0.9081683925442599,0.9142326504645861,0.9255714156095272,0.9401396861203893,0.9566740994238228,0.9761931688395683,0.991132576786908,1.0030635570048831,1.0110780820089715,1.0147734793396717,1.0179634553644659,1.0149392887719253,1.01029636019976,1.0001104733993986,0.9930197402081955,0.9827469618258272,0.9733348233409094,0.9643727717957061,0.9567767329034086,0.9500887363106604,0.9428322764490632,0.940826631684492,0.9389316000215785,0.9410161402056123,0.9435349673021366,0.9432271013127799,0.9508940924153058,0.9520548538165388,0.9515732382200974,0.9555133167817677,0.9547553335682057
OC_TXH_013_D15,12,338237781.160156,8,1.0,1.0104504217540224,1.0154199685895013,1.0226622452768424,1.0292759990416531,1.0285378826400047,1.020287016741308,0.9974200862731856,0.9631599108166538,0.925771881441571,0.8935944856789465,0.8721599018107986,0.859999255051082,0.8549493501600823,0.8533342881787344,0.8580407096488326,0.8722037506234086,0.8956917841011383,0.9142615689299415,0.9247194791012315,0.9350676642375682,0.9395110497716191,0.9484342066216933,0.9620929674457641,0.977271809004665,0.9910110002977873,1.0056270966961263,1.0150179933407564,1.02252337066825,1.0265793823929605,1.0314611104000402,1.0287352420278233,1.0239996150356852,1.0176708419606026,1.0119485938593358,1.0030693243139306,0.9959366320195983,0.9885847116868077,0.980918560757986,0.975028254553016,0.9708041742618108,0.9662366530066105,0.9644096339426178,0.9651550344061034,0.9654473784546141,0.9681001826351304,0.9697079604995741,0.970563012483136,0.9716811656575233,0.9754886222881526,0.9755544226277203
OC_TXH_013_P05,12,112745927.053385,8,1.0,1.0176106688114874,1.0335499468688873,1.0511704639374386,1.0654196696854092,1.0792479773937729,1.0842723606947386,1.074961917147529,1.0561052305320804,1.0284524760544405,1.004061940524934,0.9879444452384527,0.9825439730841323,0.9821153145212356,0.9796119357197829,0.9838930793614975,0.989584787749459,0.9996900701880926,1.0055152158834746,1.0080926786887476,1.005484096529446,1.0065224307997644,1.0032612071235292,1.0055571529653553,1.0113257009609835,1.008367417122738,1.005703237739643,1.0024341295381105,0.9962476476802422,0.9935658662338964,0.9844385776962056,0.976784039750118,0.9660932627175131,0.9532974968469062,0.9457588239380593,0.9319003233056791,0.9206728018985535,0.9112240249840624,0.9069232724625134,0.8963153060670855,0.8819044778731413,0.8711854576499011,0.8658599927878914,0.8603601917034555,0.8528704017947103,0.8554136511798979,0.8501525798610254,0.8451515378702116,0.841008684766862,0.838833474882628,0.8336961149512309
OC_TXH_013_P15,12,338237781.160156,8,1.0,1.0245246249278808,1.0417654008706423,1.0566102019009327,1.0701898203949927,1.0792339284194936,1.0796828820360256,1.070677910009624,1.0496372890551882,1.0224904051462613,1.0007500363767419,0.9907362969402982,0.9889762796374655,0.9949134489534225,0.9984715935994517,1.0065495001425182,1.0169942801497251,1.0324962011352512,1.0427786213427506,1.0481930352760134,1.0517197724807037,1.0524800291517122,1.0567702891830666,1.0577130582900534,1.0639189379295981,1.0661122709697823,1.0688396033064025,1.069948012432147,1.069958077766155,1.0673997959414505,1.063195686857858,1.0564803669756373,1.0536510596049702,1.0447413266056476,1.0368469934502726,1.026651924055179,1.0167132256219844,1.00723693936328,1.0006682111443514,0.9933057051519608,0.9840343114920271,0.9760392401437684,0.9694437052744821,0.9690103256149111,0.9622659310697691,0.9602483589441482,0.9562245429448338,0.9542775451525638,0.952910513646656,0.9523327922572594,0.9515938622382316
OC_TXH_015_D05,12,112745927.053385,8,1.0,1.0222146823132963,1.0436095047704745,1.061268726336072,1.0731878870377232,1.0799301692748393,1.0769564934436688,1.051138643347826,1.0139481712949312,0.9583036188767577,0.9194483768698641,0.9038101391606563,0.9061624555076978,0.9212289997534959,0.931632400609039,0.940445523769838,0.9570528010207754,0.9780665618044998,0.9944336312444877,1.0024432785017068,1.0074545058248918,1.0155966015460358,1.0217922951080531,1.0328665571971003,1.044297020830739,1.0561995763240641,1.0639193009425514,1.0702143264835935,1.07350263110918,1.0705787782053238,1.0649381079887406,1.0585270665573967,1.0456719967794559,1.034249811658514,1.023556496215532,1.0089868533412383,0.9979290808089976,0.984775810066867,0.9754160641534028,0.967307056019882,0.9596619181541204,0.9550648842180917,0.9535159665695947,0.9540709123979281,0.9552139766488933,0.9593305550810367,0.9604819129486751,0.9624697853756272,0.9607635548278376,0.9627845338160027,0.9606558645098499
OC_TXH_015_D15,12,338237781.160156,8,1.0,1.0344894451000148,1.0663191324316867,1.098179085579056,1.1225342553652928,1.1343680679174932,1.1462319459225696,1.1338621940375513,1.1003636855489196,1.0478911061793816,1.023060375733113,1.0057954812684342,1.0221905135858074,1.0417313028306108,1.0621823731956879,1.0806612099711217,1.1012842901615372,1.1300492099460733,1.1513296458248887,1.1614238359024585,1.1775559866401548,1.1811467344762288,1.1954583724353287,1.2097700948379453,1.224567302572609,1.2402646408615026,1.2518152010436578,1.26483221574394,1.2693533379245114,1.270031004042932,1.2680283425334746,1.2590570597650168,1.2552539683362787,1.2408513680823186,1.2353692759698036,1.219227022222701,1.2125009078661684,1.2002930634829951,1.1961764388546399,1.1856778905414143,1.1798824237514078,1.1815410696494544,1.1777179654007437,1.1812781498872846,1.1862240026181314,1.187973855758207,1.197299109218902,1.1981589192667916,1.2032261497896646,1.2087585981222355,1.2057749695608195
OC_TXH_016_A20,12,450983708.213541,8,1.0,1.0242551443751884,1.0391666406232427,1.0542987100592844,1.0727918877253064,1.0809807939591705,1.0724673236314255,1.0376480846735365,0.9817791016156909,0.9302186242598145,0.894491025588843,0.8907532757670098,0.8977093281130926,0.9131398415824212,0.934345417241127,0.9543181500622153,0.9716953447958714,0.9864510288474106,0.9976248375652661,1.001751817323693,1.0065535611768135,1.0093438010692326,1.0135226247075548,1.0179090703916922,1.0184282282336428,1.021477982848516,1.0251376581304272,1.0230871983580565,1.0184151848763812,1.0075658257414113,0.9948087197379784,0.9818958418271263,0.9654011561548336,0.9483614156368547,0.9351760123078349,0.92336624842778,0.9103106586887,0.8983322101901553,0.8882614826459712,0.8800076436052456,0.8741157374502354,0.8690155050698035,0.8673283837064785,0.867055844695631,0.8673413610561208,0.8689895325729092,0.871792684100719,0.8703781536742351,0.8704949575463515,0.8727011263477725,0.8707415336437444
OC_TXH_016_A40,12,901967416.427081,8,1.0,1.027844245614525,1.0490654993423683,1.068568350150894,1.088838548158361,1.1008504779491137,1.0940269396936944,1.0617947993307884,1.01544866409807,0.9817149037515056,0.9561228150030555,0.9605436478930153,0.961277788680851,0.9680845892824662,0.980330133443324,0.9937435875385336,1.014097218621053,1.034534272344586,1.0489820557075658,1.0581412434928568,1.0660658361051645,1.073156226569624,1.0751916533003723,1.0799296787063468,1.081397884100962,1.0890054081486111,1.091874949406422,1.090757192972031,1.0893390907928515,1.0852683494658475,1.0779109957892572,1.0675506320713455,1.0534532648579367,1.0436600965796272,1.0323487631278783,1.0162660975414193,1.006089188910931,0.99289273083206,0.9858356208226711,0.977694164065194,0.9706371245798533,0.9667999277274631,0.96257907236096,0.9621285982455816,0.9622954283165389,0.962629114480696,0.9656821152258261,0.9645977538952252,0.9668333037231329,0.9699197237086252,0.973973739072747
OC_TXH_018_P05,12,112745927.053385,8,1.0,1.0116565617228839,1.0181481543124749,1.0258194411260961,1.0314419631868363,1.032485830176819,1.0197522612091912,0.9911594916978232,0.9429749224147835,0.8903563631544853,0.8535248321705569,0.8356168989474226,0.839936653591184,0.8594826720285161,0.8766728952021147,0.8919610138449962,0.9098838878259008,0.9297957876428424,0.9429188349518797,0.9507964762427695,0.9550911011480933,0.9595698837288464,0.9632074874479452,0.9704692106466404,0.9760809622805917,0.9820564532004514,0.9880576265151074,0.9880406757181646,0.9857161183172313,0.9795965601337189,0.9693455335316437,0.9584924833933249,0.9440080869010388,0.9294485629243148,0.9171296743288474,0.9032569992465732,0.8876242364880363,0.8757941427722709,0.8656285072072242,0.8583667087697812,0.8492980554869256,0.846519681311499,0.845770030160633,0.8452838466352721,0.8485560743137129,0.850031208039309,0.8550033684810798,0.8577878722704543,0.8567434821931312,0.8599303079947671,0.862644319696379
OC_TXH_018_P15,12,338237781.160156,8,1.0,1.027637073577448,1.0493702085134722,1.0695943756684065,1.0870002493257522,1.0981910635083638,1.0977338907994785,1.0796092093899696,1.0366636274696417,0.9844008786967614,0.9390564648597428,0.9261314239754121,0.9365435031964404,0.9648178270058092,0.9911754451368384,1.012789947772663,1.0383067994335973,1.0645355840176614,1.081247081005489,1.0955730706365157,1.1034063414331674,1.114932250826761,1.1251603081907176,1.1342820290130067,1.1522379515439758,1.159428001429382,1.1651987219490907,1.1686723415273523,1.16866696044613,1.1668748470851038,1.161659670514468,1.1511315772091428,1.1345712365484721,1.121966496582518,1.109819564740253,1.095500992091987,1.0831794614752683,1.0737517263389769,1.0686518274291348,1.0639301833565167,1.057268849226133,1.0552616555630994,1.0561118563231953,1.0595308899276081,1.0678649902819746,1.075017861037383,1.0775260274494705,1.0799074101516952,1.0828801084200486,1.0893674822237862,1.0915533490095117
OC_TXH_018_P35,12,789221489.373696,8,1.0,1.0370095996760007,1.0659788478783787,1.0928137764533061,1.1188395206407542,1.1361051697268836,1.1423780868367537,1.1283975478486663,1.0899566084776666,1.0424078707659623,1.0116752427033429,1.0046862717697793,1.0215887755740112,1.0566573713656269,1.0897080025179544,1.116800159108307,1.1464716907203956,1.1804637949842038,1.2051482084974436,1.2223276143802908,1.2365311395175889,1.250424497809524,1.2639487764675164,1.2797140932004567,1.2941295134651876,1.3104621436181731,1.3242503759745157,1.3307856944504097,1.3342528411749321,1.3348406324723363,1.328007208402974,1.3200724001586037,1.3086346061697913,1.2971651518235663,1.2828121457475867,1.2680370631948779,1.2547597131189328,1.241390170435608,1.2372641993431535,1.2310655298973712,1.2207846672494669,1.2201173735867659,1.2278470361042333,1.2343900364518847,1.2429083792252953,1.253281636241166,1.2676635828967582,1.2691358108547839,1.2710967034732443,1.280210492453458,1.2872139523884871
OC_TXH_018_P55,12,1240205197.58724,9,1.0,1.0463316702158398,1.0843706060622125,1.1189227968802655,1.1513378293136602,1.1779951955232126,1.1954214992856722,1.192330064502306,1.165879656329791,1.124886411014355,1.0895149546652476,1.080982976421936,1.1038591363171888,1.145776795457133,1.1832793729648474,1.2186221856768225,1.2545723321283395,1.2890061026963189,1.318700329208867,1.3411555712029486,1.360427770685705,1.3794014226246234,1.3997061112671592,1.4188053682860364,1.4400797809952168,1.4596659297761545,1.476411847107497,1.4889205692381422,1.4940389899068083,1.4966269905124385,1.4945897112807722,1.4860504893630875,1.4705904304395396,1.4609856880771905,1.4504071027644598,1.4332042177891755,1.4246371337783168,1.415373221908852,1.4099027508091162,1.4058374567701848,1.3993510280898376,1.4015066620017838,1.410052050198478,1.4240297402944768,1.4342727290225596,1.446617821354416,1.4647369153461611,1.4741552947417482,1.4771871019983691,1.487302338860974,1.4969213732040998
OC_TXH_019_P05,12,112745927.053385,8,1.0,1.0067382034869206,1.0110719080121964,1.0169893089284268,1.0216238337275507,1.0220413878764005,1.0161834459046502,0.9962393560930525,0.9650653552820596,0.9273397102414103,0.8972112630503255,0.884899312779548,0.8909111292861012,0.905267950342948,0.912977944406111,0.9191732362636851,0.926349724257815,0.9352544018015633,0.9412233987517747,0.9407558601119284,0.9397063747047787,0.9375113666418907,0.9356513446249598,0.9326458242744294,0.9322861755628341,0.930493651673581,0.9284605692564715,0.9248111969724665,0.9190168142108059,0.9099708086662771,0.8995291865178129,0.8878142057031518,0.8737057792262239,0.8611564398744485,0.847310772439699,0.8350360911929089,0.8192217029279403,0.8091936441721601,0.8001674561542341,0.7901584868187124,0.779267581423973,0.7730262618667118,0.7710757167699747,0.7688576712289968,0.7657854439475412,0.762624332095373,0.7638023665869752,0.7624488260058864,0.7570307942309857,0.7546666368161405,0.7492120982921453
OC_TXH_019_P15,12,338237781.160156,8,1.0,1.0176761176660096,1.0301414962062365,1.0429475103530204,1.0517985113715427,1.0575971378676883,1.0507796487163887,1.0343882061520424,0.9994286683271172,0.9601047008224016,0.9488768111662412,0.9370059992645745,0.944111956842037,0.965056741559361,0.9780460261822461,0.9875983833322913,1.0000645229886047,1.0119901695887517,1.019969086034598,1.0248907201985473,1.0259510199171813,1.0281030251024106,1.0285921274293315,1.0281510673645609,1.020945729397148,1.0249769637807116,1.0291160116681164,1.028393154819455,1.024354386922121,1.0184785647566927,1.0069591348880047,0.9955498968800847,0.981754896223112,0.967721143823068,0.954774991404115,0.9417641772554145,0.92734078187991,0.9097142712393705,0.8943027767169808,0.884915401919981,0.8772987842557799,0.8752818587186804,0.8758190040698196,0.8746427030069799,0.8741685652843832,0.8793711397576673,0.8784170030896024,0.8735078677725722,0.873965394810095,0.8706835199797115,0.8699830197043846
OC_TXH_021_A20,12,450983708.213541,8,1.0,1.0209062584918347,1.0373495649467965,1.0535027365670413,1.0789274186245466,1.085256078976889,1.0820641462064948,1.068964776261825,1.0431116436707033,1.0200910677139368,1.0011054827279289,1.009990137139895,1.0147296609152126,1.014204625587716,1.0142599196943145,1.017894062361261,1.0305097131750223,1.0425588896035523,1.052272838896401,1.0571229273538816,1.0588640151945183,1.062166479641157,1.065911126809129,1.0703881070469732,1.0739669247879158,1.0749618530385907,1.0788170031457933,1.0805027717870044,1.0783610017133434,1.0725298904479454,1.0674310626914827,1.0589883627706507,1.0503383701051838,1.0413567864716475,1.0369764532912136,1.0284646933413115,1.0228546091947766,1.0167471208958025,1.011979952305758,1.0084701805377378,1.0021416291986336,0.9978857149162684,0.9946661710659026,0.9953708293345989,0.9928974705835003,0.9927454540368896,0.9922756218154468,0.9882546778901236,0.9884619112865773,0.9882822444068996,0.9831420698429739
OC_TXH_021_A40,12,901967416.427081,8,1.0,1.016855750785376,1.0309347923616854,1.0447802817201235,1.0631672154095757,1.0675401813097911,1.0624795068494401,1.046389185156985,1.0178938302050444,0.9859339070050931,0.9646403204930041,0.9704533345691082,0.96890930222888,0.975734602985109,0.9769284667651378,0.9813144057895844,0.9930836099816008,1.0016218614047967,1.0076687289478032,1.0145070392988538,1.0125866595399524,1.0120935691585367,1.013001889762953,1.0148574222826579,1.0118599819367209,1.0078504263126562,1.0089533510159938,1.0098356674883295,1.0031400947477926,0.9985465209099048,0.989489299051441,0.9847659694293687,0.9784466164115511,0.9688054646313367,0.963666875355573,0.9536753713911151,0.9468369345174267,0.935911163406761,0.9300978397706329,0.9227793781362172,0.9185751246456814,0.9160447656602608,0.9115031863978403,0.9103742283272845,0.9072081301308892,0.9099459992648644,0.908103430678411,0.9058715765529974,0.9069355770925982,0.9064944107898791,0.9071561764259115
OC_LVM_F1,12,422797226.450194,8,1.0,1.0244737118135734,1.0383517502411592,1.0650961651360782,1.0791675264076586,1.090152965939876,1.0788738770959245,1.0254143761014318,0.9376080699444972,0.8244248703939043,0.764752036490824,0.7315916390381357,0.7302259313853073,0.7639609256212216,0.8007939270857491,0.8396764197778076,0.8864014140374169,0.9279482106014392,0.963105438199974,0.9913129562457386,1.0086553826677198,1.0247851890046635,1.0370243073874121,1.0697513973112733,1.096933914939571,1.1208215119799778,1.1551355760903617,1.1620438186725595,1.1757336338116544,1.1826828472407396,1.1742156641868693,1.1633091527384414,1.141140383468422,1.121310881328122,1.099505146683551,1.0848929702309882,1.0699138060971185,1.048695748476943,1.0388603955652,1.032758735658005,1.029292695633572,1.0302030151855728,1.0348272819317748,1.046243325402721,1.064955522851511,1.079643170156838,1.0960830085505768,1.1066053675073872,1.1297237499946553,1.149153998433799,1.1677196394832126
OC_PZ_Xin1,12,1005411804.49856,9,1.0,1.005669333936315,1.0107474954833775,1.0156885272052756,1.0211246489704797,1.0240377465557968,1.020868510640487,1.0106593364578662,0.9989208748060963,0.9860890506563837,0.978512945762891,0.9754759821424147,0.9786513837490348,0.9848945017518274,0.9912601640204636,0.9987974166721847,1.0072086717113538,1.0157631762289192,1.0236690922036509,1.029779512159077,1.033867606604511,1.0384337648017132,1.0433735958363208,1.0486844883348223,1.054231445296794,1.0600484006871438,1.065517149412533,1.0696237032507077,1.0719491167526953,1.0720653066543466,1.0706884743254739,1.0682546905113353,1.064622274216979,1.0609947737199068,1.0578737010530646,1.0540336893784976,1.0512980878414981,1.0489160894232534,1.0485287144217772,1.047802231059921,1.0474452727507972,1.0478574889459016,1.051518466558868,1.0547551155654538,1.057964678595733,1.0615992479208316,1.0665787719999358,1.0706036710892355,1.073286093876566,1.0771655201637897,1.0810754591651972
OC_PZ_Khe1,12,1005411804.49856,9,1.0,1.0088693233511385,1.0151204447591617,1.0209841449446955,1.0261379344571158,1.0256143997087552,1.020861387396338,1.0132351030640323,1.0011753677755806,0.9899047703132265,0.9824685536458846,0.9763853125011255,0.9739581496162083,0.9737290229291989,0.9768415902497263,0.9822952248265715,0.9894081593656016,0.9962373459623066,1.0020813600935883,1.0069953013659023,1.0086162361333697,1.0117880390642062,1.0151636618730149,1.0192043662531716,1.023870637726541,1.0291896520018484,1.0337821869790447,1.0382359036061757,1.04338506268156,1.0461480524301328,1.048746375594206,1.049253754646427,1.0496338410195687,1.0476292563597718,1.0459212025147526,1.0440723566019838,1.0408614477168905,1.040515481578514,1.0398114068805726,1.0389262423460146,1.0381337389635215,1.0373218800104922,1.0390148125560423,1.0385786306415563,1.0391682168336533,1.039180397560922,1.039723838265441,1.0420697214975707,1.0417897478139597,1.0434353146704374,1.0442550075150585
OC_AK_Ko1,6,85616.4383561644,3,1.0,1.0854066325158074,1.1404716061075093,1.1906160162340087,1.2235797009050626,1.248809862528014,1.2382756658434646,1.200708595465139,1.1301460319283472,1.030772773655,0.979306137730724,0.9585294808112926,0.9487950352433288,0.9977222578435064,1.0278852377134404,1.0528271778409863,1.0793520328670647,1.1122319489419512,1.1395241722405591,1.1563973419081683,1.1694533142798407,1.1818203352801968,1.1992551672516552,1.2155549249218356,1.23062955284202,1.2457950431173428,1.2630353772270642,1.2729930895027741,1.2772606689523804,1.274218247167787,1.2617617974522415,1.2399968835875812,1.2194588531069421,1.1781534988953057,1.1435430983109718,1.1278951681961795,1.1172865375637138,1.0946352306248255,1.0754875286695762,1.064020707292432,1.0618684569854882,1.0780387705514418,1.0766840719505792,1.0754395245357182,1.079614397657278,1.0894868466953045,1.1005219810950388,1.1054048296248389,1.1111487319835602,1.1191644291484735,1.1213011358881988
OC_AK_Ko2,6,1268391.67935058,6,1.0,1.104248302079263,1.1651400539705359,1.2135923992913784,1.2427600794151445,1.2536074632124306,1.235508307953884,1.1791827285263763,1.0953680855948815,1.012732478927696,0.9159807945893024,0.888878524829893,0.8873228589483069,0.9270249106451283,0.9628127072193005,0.9867965764151049,1.0164397380581933,1.0510849300896625,1.0783436313555355,1.0907171127294086,1.099995441768376,1.1135782419096292,1.1232190272232663,1.1381224392569949,1.1446967349655381,1.154852154935157,1.171586674668288,1.176273653842453,1.1782639965682766,1.1709704769938951,1.1543540284657468,1.1304091436442776,1.1042235677275494,1.0674428017300297,1.0362262423426112,1.0169378135597205,1.0079625535108605,0.9816696519248191,0.9585085077944069,0.9459615789695054,0.941632282244685,0.9580465330945942,0.9548172197008434,0.9541204571582809,0.956045283843051,0.9637816737492502,0.9700496284222144,0.9724870938499494,0.9772541608245764,0.9807140394965793,0.9887972312221001
