KC_OPX_lvn_12,
2.0675,0.22959
2.0683,0.22991
2.0691,0.23024
2.0699,0.2306
2.0708,0.23098
2.0716,0.23135
2.0724,0.23172
2.0733,0.23211
2.0741,0.2325
2.0749,0.23289
2.0757,0.23325
2.0766,0.23358
2.0774,0.2339
2.0782,0.23426
2.0791,0.23463
2.0799,0.23498
2.0807,0.23532
2.0816,0.2357
2.0824,0.23609
2.0832,0.23648
2.0841,0.2369
2.0849,0.23732
2.0858,0.23767
2.0866,0.23802
2.0874,0.2384
2.0883,0.23878
2.0891,0.23913
2.09,0.23948
2.0908,0.23989
2.0917,0.2404
2.0925,0.24086
2.0933,0.2412
2.0942,0.24153
2.095,0.24193
2.0959,0.24234
2.0967,0.2427
2.0976,0.2431
2.0984,0.24351
2.0993,0.24388
2.1001,0.24423
2.101,0.24458
2.1018,0.24492
2.1027,0.24536
2.1035,0.24583
2.1044,0.24631
2.1052,0.2468
2.1061,0.24727
2.1069,0.24776
2.1078,0.24823
2.1087,0.24864
2.1095,0.24905
2.1104,0.2495
2.1112,0.24995
2.1121,0.25042
2.113,0.25089
2.1138,0.25132
2.1147,0.25172
2.1155,0.25211
2.1164,0.25257
2.1173,0.25305
2.1181,0.25346
2.119,0.25381
2.1199,0.25412
2.1207,0.25448
2.1216,0.25491
2.1225,0.2554
2.1233,0.25589
2.1242,0.25638
2.1251,0.25689
2.126,0.25732
2.1268,0.25771
2.1277,0.25811
2.1286,0.25858
2.1294,0.25903
2.1303,0.25947
2.1312,0.25993
2.1321,0.26035
2.133,0.26073
2.1338,0.26108
2.1347,0.26149
2.1356,0.26191
2.1365,0.26235
2.1373,0.26284
2.1382,0.26334
2.1391,0.26379
2.14,0.26423
2.1409,0.26465
2.1418,0.26505
2.1426,0.26543
2.1435,0.26586
2.1444,0.26631
2.1453,0.26674
2.1462,0.2672
2.1471,0.26763
2.148,0.26806
2.1489,0.26848
2.1498,0.26893
2.1506,0.26934
2.1515,0.26975
2.1524,0.27018
2.1533,0.27061
2.1542,0.27104
2.1551,0.27144
2.156,0.27176
2.1569,0.2721
2.1578,0.27252
2.1587,0.27297
2.1596,0.2735
2.1605,0.27402
2.1614,0.27443
2.1623,0.27477
2.1632,0.27508
2.1641,0.27544
2.165,0.27582
2.1659,0.27628
2.1668,0.27669
2.1677,0.27714
2.1686,0.27761
2.1695,0.27806
2.1704,0.27847
2.1714,0.27884
2.1723,0.27918
2.1732,0.27952
2.1741,0.27992
2.175,0.28036
2.1759,0.28088
2.1768,0.28142
2.1777,0.28193
2.1787,0.2824
2.1796,0.28281
2.1805,0.28315
2.1814,0.28348
2.1823,0.28383
2.1832,0.28418
2.1842,0.28459
2.1851,0.28507
2.186,0.28547
2.1869,0.28588
2.1878,0.28627
2.1888,0.28662
2.1897,0.28695
2.1906,0.28734
2.1916,0.28772
2.1925,0.28805
2.1934,0.2884
2.1943,0.28878
2.1953,0.28917
2.1962,0.2896
2.1971,0.29007
2.1981,0.29055
2.199,0.29101
2.1999,0.2915
2.2008,0.29193
2.2018,0.29227
2.2027,0.29263
2.2037,0.29298
2.2046,0.29333
2.2055,0.29371
2.2065,0.29413
2.2074,0.29456
2.2083,0.29498
2.2093,0.29537
2.2102,0.29575
2.2112,0.29615
2.2121,0.29656
2.2131,0.29694
2.214,0.29726
2.215,0.29759
2.2159,0.29791
2.2168,0.29832
2.2178,0.2988
2.2187,0.29927
2.2197,0.29967
2.2206,0.30008
2.2216,0.30055
2.2225,0.30104
2.2235,0.30151
2.2245,0.30194
2.2254,0.30236
2.2264,0.30277
2.2273,0.30318
2.2283,0.3036
2.2292,0.30399
2.2302,0.30424
2.2312,0.3045
2.2321,0.30483
2.2331,0.30518
2.234,0.30541
2.235,0.30569
2.236,0.30601
2.2369,0.30635
2.2379,0.30672
2.2389,0.30705
2.2398,0.30728
2.2408,0.30754
2.2418,0.30792
2.2427,0.30822
2.2437,0.30838
2.2447,0.30859
2.2456,0.30898
2.2466,0.30941
2.2476,0.30976
2.2486,0.31005
2.2495,0.31036
2.2505,0.31068
2.2515,0.311
2.2525,0.31132
2.2535,0.31166
2.2544,0.31206
2.2554,0.31249
2.2564,0.31293
2.2574,0.31339
2.2584,0.31389
2.2593,0.3144
2.2603,0.31484
2.2613,0.31524
2.2623,0.31561
2.2633,0.31598
2.2643,0.31642
2.2653,0.31693
2.2663,0.3174
2.2672,0.31776
2.2682,0.31805
2.2692,0.31836
2.2702,0.31869
2.2712,0.31908
2.2722,0.31943
2.2732,0.31977
2.2742,0.32011
2.2752,0.32041
2.2762,0.32072
2.2772,0.3211
2.2782,0.32148
2.2792,0.32179
2.2802,0.322
2.2812,0.32219
2.2822,0.32239
2.2832,0.32262
2.2842,0.32279
2.2852,0.32289
2.2862,0.32284
2.2873,0.32275
2.2883,0.32265
2.2893,0.32264
2.2903,0.3227
2.2913,0.3227
2.2923,0.32274
2.2933,0.32285
2.2943,0.32307
2.2954,0.32329
2.2964,0.32343
2.2974,0.3235
2.2984,0.32359
2.2994,0.32367
2.3004,0.32377
2.3015,0.32394
2.3025,0.3242
2.3035,0.32447
2.3045,0.32463
2.3056,0.32469
2.3066,0.32468
2.3076,0.32462
2.3086,0.3245
2.3097,0.32433
2.3107,0.32422
2.3117,0.32417
2.3128,0.3242
2.3138,0.32431
2.3148,0.32452
2.3159,0.32497
2.3169,0.3254
2.3179,0.32579
2.319,0.32615
2.32,0.32655
2.321,0.32692
2.3221,0.32733
2.3231,0.32773
2.3242,0.32811
2.3252,0.32868
2.3262,0.32936
2.3273,0.33017
2.3283,0.33093
2.3294,0.33162
2.3304,0.33228
2.3315,0.33282
2.3325,0.33325
2.3336,0.33366
2.3346,0.3341
2.3357,0.33461
2.3367,0.33505
2.3378,0.33538
2.3388,0.33573
2.3399,0.33628
2.341,0.33685
2.342,0.33734
2.3431,0.3378
2.3441,0.33823
2.3452,0.33853
2.3462,0.3388
2.3473,0.33909
2.3484,0.33934
2.3494,0.33963
2.3505,0.34004
2.3516,0.34051
2.3526,0.34093
2.3537,0.34138
2.3548,0.34185
2.3558,0.34236
2.3569,0.34285
2.358,0.34327
2.3591,0.34363
2.3601,0.34401
2.3612,0.34424
2.3623,0.34446
2.3634,0.34468
2.3644,0.34488
2.3655,0.34509
2.3666,0.34533
2.3677,0.34569
2.3688,0.34618
2.3698,0.34655
2.3709,0.34674
2.372,0.34695
2.3731,0.34717
2.3742,0.34728
2.3753,0.34736
2.3764,0.34758
2.3774,0.34792
2.3785,0.34834
2.3796,0.34868
2.3807,0.34897
2.3818,0.34914
2.3829,0.34916
2.384,0.34911
2.3851,0.34909
2.3862,0.3492
2.3873,0.34945
2.3884,0.34972
2.3895,0.34992
2.3906,0.35005
2.3917,0.35009
2.3928,0.35015
2.3939,0.35034
2.395,0.35057
2.3961,0.35077
2.3972,0.35094
2.3983,0.35116
2.3994,0.35143
2.4006,0.35182
2.4017,0.35232
2.4028,0.35288
2.4039,0.35344
2.405,0.35401
2.4061,0.35436
2.4072,0.35462
2.4084,0.35486
2.4095,0.355
2.4106,0.35518
2.4117,0.35548
2.4128,0.35584
2.414,0.35614
2.4151,0.35634
2.4162,0.35656
2.4173,0.3568
2.4185,0.35696
2.4196,0.35711
2.4207,0.35736
2.4219,0.35755
2.423,0.35766
2.4241,0.35772
2.4253,0.35776
2.4264,0.35793
2.4275,0.35806
2.4287,0.35815
2.4298,0.3583
2.4309,0.3584
2.4321,0.35835
2.4332,0.35828
2.4344,0.35819
2.4355,0.35826
2.4367,0.35825
2.4378,0.35821
2.4389,0.35841
2.4401,0.35867
2.4412,0.35877
2.4424,0.35881
2.4435,0.35893
2.4447,0.35904
2.4458,0.35925
2.447,0.35922
2.4482,0.35934
2.4493,0.35954
2.4505,0.35963
2.4516,0.35974
2.4528,0.35975
2.454,0.35987
2.4551,0.35982
2.4563,0.35976
2.4574,0.35988
2.4586,0.36003
2.4598,0.36016
2.4609,0.36035
2.4621,0.36044
2.4633,0.36032
2.4645,0.36023
2.4656,0.3601
2.4668,0.36036
2.468,0.3605
2.4691,0.36054
2.4703,0.36072
2.4715,0.36093
2.4727,0.36092
2.4739,0.36121
2.475,0.36141
2.4762,0.36156
2.4774,0.36221
2.4786,0.36275
2.4798,0.36274
2.481,0.36297
2.4821,0.36333
2.4833,0.36387
2.4845,0.36404
2.4857,0.36405
2.4869,0.36405
2.4881,0.36356
2.4893,0.36438
2.4905,0.36418
2.4917,0.36403
2.4929,0.36469
2.4941,0.36436
2.4953,0.36484
2.4965,0.36515
2.4977,0.36524
2.4989,0.3663
