KC_OPX_lvn_7,
2.0683,0.3006
2.0691,0.30119
2.0699,0.30174
2.0708,0.30223
2.0716,0.30266
2.0724,0.30315
2.0733,0.30374
2.0741,0.30434
2.0749,0.30486
2.0757,0.30529
2.0766,0.30575
2.0774,0.30628
2.0782,0.30681
2.0791,0.30731
2.0799,0.30777
2.0807,0.30824
2.0816,0.30873
2.0824,0.30928
2.0832,0.30984
2.0841,0.31036
2.0849,0.3109
2.0858,0.31148
2.0866,0.31207
2.0874,0.31259
2.0883,0.31306
2.0891,0.31354
2.09,0.31408
2.0908,0.31466
2.0917,0.31524
2.0925,0.31575
2.0933,0.31617
2.0942,0.31654
2.095,0.31697
2.0959,0.31748
2.0967,0.31803
2.0976,0.31863
2.0984,0.31925
2.0993,0.31983
2.1001,0.32041
2.101,0.32098
2.1018,0.32146
2.1027,0.32198
2.1035,0.32247
2.1044,0.32297
2.1052,0.32352
2.1061,0.32408
2.1069,0.32468
2.1078,0.32533
2.1087,0.32602
2.1095,0.32672
2.1104,0.32736
2.1112,0.3279
2.1121,0.32844
2.113,0.32902
2.1138,0.32963
2.1147,0.33021
2.1155,0.33076
2.1164,0.33138
2.1173,0.33198
2.1181,0.33246
2.119,0.33287
2.1199,0.33326
2.1207,0.33376
2.1216,0.33436
2.1225,0.33499
2.1233,0.33556
2.1242,0.3361
2.1251,0.33676
2.126,0.33735
2.1268,0.33787
2.1277,0.33832
2.1286,0.33883
2.1294,0.33936
2.1303,0.33986
2.1312,0.34039
2.1321,0.34087
2.133,0.34135
2.1338,0.34184
2.1347,0.34244
2.1356,0.34311
2.1365,0.3438
2.1373,0.34446
2.1382,0.34501
2.1391,0.34551
2.14,0.34606
2.1409,0.3466
2.1418,0.34716
2.1426,0.34781
2.1435,0.34847
2.1444,0.34902
2.1453,0.34956
2.1462,0.3502
2.1471,0.35091
2.148,0.35167
2.1489,0.35236
2.1498,0.35304
2.1506,0.35373
2.1515,0.35442
2.1524,0.3551
2.1533,0.35574
2.1542,0.35638
2.1551,0.35699
2.156,0.35756
2.1569,0.35816
2.1578,0.35872
2.1587,0.35923
2.1596,0.35986
2.1605,0.36059
2.1614,0.36135
2.1623,0.36199
2.1632,0.36242
2.1641,0.36284
2.165,0.36331
2.1659,0.36389
2.1668,0.36439
2.1677,0.3649
2.1686,0.36541
2.1695,0.36589
2.1704,0.36641
2.1714,0.36694
2.1723,0.36742
2.1732,0.36792
2.1741,0.36847
2.175,0.36904
2.1759,0.36966
2.1768,0.37028
2.1777,0.37077
2.1787,0.37122
2.1796,0.37172
2.1805,0.37229
2.1814,0.37291
2.1823,0.37351
2.1832,0.37403
2.1842,0.37454
2.1851,0.37509
2.186,0.37557
2.1869,0.37617
2.1878,0.3768
2.1888,0.37736
2.1897,0.37778
2.1906,0.37819
2.1916,0.37861
2.1925,0.37907
2.1934,0.37953
2.1943,0.37994
2.1953,0.38035
2.1962,0.38085
2.1971,0.38144
2.1981,0.3821
2.199,0.38282
2.1999,0.38361
2.2008,0.38426
2.2018,0.38476
2.2027,0.38523
2.2037,0.38568
2.2046,0.38623
2.2055,0.38693
2.2065,0.38771
2.2074,0.38849
2.2083,0.38922
2.2093,0.38982
2.2102,0.39036
2.2112,0.39087
2.2121,0.39137
2.2131,0.39188
2.214,0.39238
2.215,0.3929
2.2159,0.39332
2.2168,0.39379
2.2178,0.39423
2.2187,0.39459
2.2197,0.39485
2.2206,0.39515
2.2216,0.39563
2.2225,0.39624
2.2235,0.39685
2.2245,0.39742
2.2254,0.398
2.2264,0.39866
2.2273,0.39933
2.2283,0.39997
2.2292,0.40047
2.2302,0.40077
2.2312,0.4011
2.2321,0.40158
2.2331,0.40209
2.234,0.40245
2.235,0.4028
2.236,0.40319
2.2369,0.40362
2.2379,0.40409
2.2389,0.40444
2.2398,0.40464
2.2408,0.40491
2.2418,0.40536
2.2427,0.40578
2.2437,0.40612
2.2447,0.40644
2.2456,0.40684
2.2466,0.40729
2.2476,0.40774
2.2486,0.40818
2.2495,0.40871
2.2505,0.40934
2.2515,0.40998
2.2525,0.41053
2.2535,0.41103
2.2544,0.41157
2.2554,0.41211
2.2564,0.41264
2.2574,0.41317
2.2584,0.41371
2.2593,0.41426
2.2603,0.41473
2.2613,0.41522
2.2623,0.41579
2.2633,0.41642
2.2643,0.41701
2.2653,0.41756
2.2663,0.41808
2.2672,0.41856
2.2682,0.41903
2.2692,0.41951
2.2702,0.41987
2.2712,0.42024
2.2722,0.42073
2.2732,0.42134
2.2742,0.4219
2.2752,0.42231
2.2762,0.42267
2.2772,0.42305
2.2782,0.42334
2.2792,0.42354
2.2802,0.42365
2.2812,0.42377
2.2822,0.42388
2.2832,0.42399
2.2842,0.42406
2.2852,0.42417
2.2862,0.4242
2.2873,0.42415
2.2883,0.42406
2.2893,0.42403
2.2903,0.4241
2.2913,0.42404
2.2923,0.42393
2.2933,0.42383
2.2943,0.42389
2.2954,0.42401
2.2964,0.42409
2.2974,0.42411
2.2984,0.42415
2.2994,0.4242
2.3004,0.42427
2.3015,0.42432
2.3025,0.42435
2.3035,0.42437
2.3045,0.42437
2.3056,0.42436
2.3066,0.4243
2.3076,0.42423
2.3086,0.42417
2.3097,0.4241
2.3107,0.42411
2.3117,0.42412
2.3128,0.42417
2.3138,0.42431
2.3148,0.42457
2.3159,0.42509
2.3169,0.42564
2.3179,0.42627
2.319,0.42685
2.32,0.42737
2.321,0.42773
2.3221,0.42812
2.3231,0.42857
2.3242,0.429
2.3252,0.42955
2.3262,0.43007
2.3273,0.43077
2.3283,0.43154
2.3294,0.4323
2.3304,0.43302
2.3315,0.43362
2.3325,0.43411
2.3336,0.43458
2.3346,0.43518
2.3357,0.43605
2.3367,0.4369
2.3378,0.43759
2.3388,0.43829
2.3399,0.43921
2.341,0.44008
2.342,0.4408
2.3431,0.4415
2.3441,0.44223
2.3452,0.4428
2.3462,0.44334
2.3473,0.44389
2.3484,0.44434
2.3494,0.44477
2.3505,0.44534
2.3516,0.44604
2.3526,0.44672
2.3537,0.4474
2.3548,0.44807
2.3558,0.44877
2.3569,0.44949
2.358,0.45019
2.3591,0.45077
2.3601,0.45133
2.3612,0.45169
2.3623,0.45201
2.3634,0.45226
2.3644,0.45251
2.3655,0.45284
2.3666,0.45317
2.3677,0.4535
2.3688,0.45379
2.3698,0.45396
2.3709,0.45405
2.372,0.45432
2.3731,0.45462
2.3742,0.45482
2.3753,0.45495
2.3764,0.45509
2.3774,0.45517
2.3785,0.45522
2.3796,0.45524
2.3807,0.45538
2.3818,0.45545
2.3829,0.45532
2.384,0.45516
2.3851,0.45518
2.3862,0.45542
2.3873,0.45574
2.3884,0.456
2.3895,0.45614
2.3906,0.45625
2.3917,0.45637
2.3928,0.45661
2.3939,0.457
2.395,0.45736
2.3961,0.45771
2.3972,0.45803
2.3983,0.45838
2.3994,0.45876
2.4006,0.45933
2.4017,0.46004
2.4028,0.4607
2.4039,0.46123
2.405,0.46182
2.4061,0.46225
2.4072,0.46263
2.4084,0.46299
2.4095,0.46327
2.4106,0.46365
2.4117,0.46418
2.4128,0.46475
2.414,0.46521
2.4151,0.46548
2.4162,0.46571
2.4173,0.46594
2.4185,0.46605
2.4196,0.46616
2.4207,0.46647
2.4219,0.46667
2.423,0.46672
2.4241,0.46673
2.4253,0.46683
2.4264,0.46721
2.4275,0.4675
2.4287,0.46757
2.4298,0.46761
2.4309,0.4676
2.4321,0.46749
2.4332,0.46753
2.4344,0.46765
2.4355,0.46785
2.4367,0.46776
2.4378,0.46762
2.4389,0.4678
2.4401,0.46802
2.4412,0.46807
2.4424,0.46804
2.4435,0.46802
2.4447,0.46797
2.4458,0.46809
2.447,0.46788
2.4482,0.46784
2.4493,0.46784
2.4505,0.46769
2.4516,0.46766
2.4528,0.46753
2.454,0.46759
2.4551,0.46757
2.4563,0.46751
2.4574,0.46755
2.4586,0.46764
2.4598,0.46788
2.4609,0.46831
2.4621,0.46851
2.4633,0.46822
2.4645,0.46797
2.4656,0.46785
2.4668,0.46834
2.468,0.46858
2.4691,0.4686
2.4703,0.46873
2.4715,0.46892
2.4727,0.46894
2.4739,0.4693
2.475,0.46928
2.4762,0.46895
2.4774,0.46925
2.4786,0.46963
2.4798,0.46956
2.481,0.46987
2.4821,0.47022
2.4833,0.47075
2.4845,0.47091
2.4857,0.47102
2.4869,0.47112
2.4881,0.47042
2.4893,0.47135
2.4905,0.47107
2.4917,0.47091
2.4929,0.4718
2.4941,0.47146
2.4953,0.47223
2.4965,0.47266
2.4977,0.47255
2.4989,0.47364
