KC_OPX_lvn_5,
2.0683,0.32646
2.0691,0.3269
2.0699,0.32735
2.0708,0.32788
2.0716,0.32838
2.0724,0.32886
2.0733,0.32944
2.0741,0.33014
2.0749,0.33082
2.0757,0.33139
2.0766,0.33194
2.0774,0.33255
2.0782,0.33317
2.0791,0.33372
2.0799,0.3342
2.0807,0.33469
2.0816,0.33519
2.0824,0.33565
2.0832,0.33611
2.0841,0.3367
2.0849,0.33738
2.0858,0.33795
2.0866,0.33841
2.0874,0.33888
2.0883,0.33941
2.0891,0.33988
2.09,0.34031
2.0908,0.3408
2.0917,0.34142
2.0925,0.34201
2.0933,0.3425
2.0942,0.34295
2.095,0.34349
2.0959,0.3441
2.0967,0.34468
2.0976,0.34527
2.0984,0.34588
2.0993,0.34647
2.1001,0.34705
2.101,0.34762
2.1018,0.34817
2.1027,0.34882
2.1035,0.34943
2.1044,0.35001
2.1052,0.35062
2.1061,0.35125
2.1069,0.3519
2.1078,0.35255
2.1087,0.35317
2.1095,0.35382
2.1104,0.35452
2.1112,0.35514
2.1121,0.3557
2.113,0.35626
2.1138,0.35684
2.1147,0.35746
2.1155,0.35812
2.1164,0.35881
2.1173,0.35942
2.1181,0.35996
2.119,0.36055
2.1199,0.36115
2.1207,0.36175
2.1216,0.36231
2.1225,0.36286
2.1233,0.36343
2.1242,0.36401
2.1251,0.36463
2.126,0.36519
2.1268,0.36575
2.1277,0.36626
2.1286,0.36688
2.1294,0.36756
2.1303,0.36827
2.1312,0.36901
2.1321,0.36966
2.133,0.3703
2.1338,0.37097
2.1347,0.37174
2.1356,0.37255
2.1365,0.37336
2.1373,0.37412
2.1382,0.37474
2.1391,0.3752
2.14,0.37569
2.1409,0.37625
2.1418,0.37682
2.1426,0.37738
2.1435,0.37794
2.1444,0.37848
2.1453,0.37904
2.1462,0.37971
2.1471,0.38041
2.148,0.38113
2.1489,0.3818
2.1498,0.38249
2.1506,0.38312
2.1515,0.38375
2.1524,0.38441
2.1533,0.38504
2.1542,0.38557
2.1551,0.38611
2.156,0.38672
2.1569,0.38739
2.1578,0.38794
2.1587,0.38838
2.1596,0.38896
2.1605,0.38965
2.1614,0.39034
2.1623,0.39103
2.1632,0.39166
2.1641,0.39222
2.165,0.3927
2.1659,0.39333
2.1668,0.39398
2.1677,0.39469
2.1686,0.39534
2.1695,0.39596
2.1704,0.39668
2.1714,0.3975
2.1723,0.39822
2.1732,0.39879
2.1741,0.39935
2.175,0.39991
2.1759,0.4005
2.1768,0.40117
2.1777,0.40185
2.1787,0.40247
2.1796,0.40304
2.1805,0.40362
2.1814,0.40427
2.1823,0.40491
2.1832,0.4054
2.1842,0.40586
2.1851,0.40651
2.186,0.40719
2.1869,0.4079
2.1878,0.40849
2.1888,0.40904
2.1897,0.40962
2.1906,0.41029
2.1916,0.41091
2.1925,0.41142
2.1934,0.41193
2.1943,0.41246
2.1953,0.41295
2.1962,0.41339
2.1971,0.41386
2.1981,0.41443
2.199,0.41519
2.1999,0.41605
2.2008,0.41668
2.2018,0.41707
2.2027,0.41753
2.2037,0.41806
2.2046,0.4186
2.2055,0.41913
2.2065,0.41971
2.2074,0.42038
2.2083,0.42105
2.2093,0.42163
2.2102,0.42215
2.2112,0.42265
2.2121,0.42313
2.2131,0.42369
2.214,0.42431
2.215,0.42497
2.2159,0.42553
2.2168,0.42613
2.2178,0.42673
2.2187,0.42739
2.2197,0.42809
2.2206,0.42879
2.2216,0.42945
2.2225,0.43009
2.2235,0.43068
2.2245,0.43112
2.2254,0.43143
2.2264,0.43179
2.2273,0.43224
2.2283,0.4328
2.2292,0.43341
2.2302,0.43394
2.2312,0.43445
2.2321,0.43502
2.2331,0.43564
2.234,0.43613
2.235,0.43659
2.236,0.43702
2.2369,0.43743
2.2379,0.43787
2.2389,0.43831
2.2398,0.43869
2.2408,0.43907
2.2418,0.43946
2.2427,0.43969
2.2437,0.43983
2.2447,0.44004
2.2456,0.44042
2.2466,0.4409
2.2476,0.4414
2.2486,0.44181
2.2495,0.44218
2.2505,0.44264
2.2515,0.44323
2.2525,0.44378
2.2535,0.44424
2.2544,0.44476
2.2554,0.44536
2.2564,0.44605
2.2574,0.44681
2.2584,0.44757
2.2593,0.44825
2.2603,0.44884
2.2613,0.44943
2.2623,0.44999
2.2633,0.45048
2.2643,0.45095
2.2653,0.45143
2.2663,0.45188
2.2672,0.45226
2.2682,0.4527
2.2692,0.45334
2.2702,0.45396
2.2712,0.45453
2.2722,0.45503
2.2732,0.45544
2.2742,0.45574
2.2752,0.45596
2.2762,0.4563
2.2772,0.45677
2.2782,0.45718
2.2792,0.4574
2.2802,0.45747
2.2812,0.45771
2.2822,0.45804
2.2832,0.45829
2.2842,0.45835
2.2852,0.45838
2.2862,0.4583
2.2873,0.45814
2.2883,0.45798
2.2893,0.45791
2.2903,0.4579
2.2913,0.45787
2.2923,0.458
2.2933,0.45822
2.2943,0.45849
2.2954,0.45874
2.2964,0.45893
2.2974,0.45904
2.2984,0.45912
2.2994,0.45919
2.3004,0.45931
2.3015,0.45943
2.3025,0.45953
2.3035,0.45958
2.3045,0.45964
2.3056,0.45978
2.3066,0.45986
2.3076,0.4598
2.3086,0.45962
2.3097,0.45938
2.3107,0.4593
2.3117,0.45929
2.3128,0.45929
2.3138,0.45938
2.3148,0.45965
2.3159,0.46024
2.3169,0.46081
2.3179,0.46133
2.319,0.46179
2.32,0.46226
2.321,0.46261
2.3221,0.463
2.3231,0.46354
2.3242,0.46416
2.3252,0.465
2.3262,0.46588
2.3273,0.4669
2.3283,0.4678
2.3294,0.46858
2.3304,0.46927
2.3315,0.46982
2.3325,0.47026
2.3336,0.47075
2.3346,0.47141
2.3357,0.47233
2.3367,0.47328
2.3378,0.47408
2.3388,0.47479
2.3399,0.47563
2.341,0.4764
2.342,0.477
2.3431,0.47755
2.3441,0.4782
2.3452,0.47877
2.3462,0.47925
2.3473,0.47964
2.3484,0.47996
2.3494,0.48045
2.3505,0.48119
2.3516,0.48197
2.3526,0.48267
2.3537,0.4834
2.3548,0.48394
2.3558,0.4842
2.3569,0.48451
2.358,0.48506
2.3591,0.4856
2.3601,0.48606
2.3612,0.48634
2.3623,0.48667
2.3634,0.4869
2.3644,0.487
2.3655,0.48711
2.3666,0.48728
2.3677,0.48752
2.3688,0.48784
2.3698,0.48814
2.3709,0.48835
2.372,0.48865
2.3731,0.48889
2.3742,0.489
2.3753,0.48906
2.3764,0.48916
2.3774,0.48939
2.3785,0.4897
2.3796,0.48989
2.3807,0.49005
2.3818,0.49017
2.3829,0.49012
2.384,0.49002
2.3851,0.49004
2.3862,0.49017
2.3873,0.49028
2.3884,0.49041
2.3895,0.49058
2.3906,0.49073
2.3917,0.49077
2.3928,0.49083
2.3939,0.49105
2.395,0.49138
2.3961,0.49176
2.3972,0.49205
2.3983,0.49231
2.3994,0.49251
2.4006,0.49288
2.4017,0.49352
2.4028,0.49426
2.4039,0.49486
2.405,0.49537
2.4061,0.49559
2.4072,0.49583
2.4084,0.49622
2.4095,0.4966
2.4106,0.49706
2.4117,0.4977
2.4128,0.49841
2.414,0.49898
2.4151,0.49934
2.4162,0.49972
2.4173,0.50014
2.4185,0.50041
2.4196,0.50055
2.4207,0.50078
2.4219,0.50097
2.423,0.50116
2.4241,0.50136
2.4253,0.50159
2.4264,0.50199
2.4275,0.50217
2.4287,0.50213
2.4298,0.5021
2.4309,0.5021
2.4321,0.50208
2.4332,0.5022
2.4344,0.50232
2.4355,0.5026
2.4367,0.50274
2.4378,0.50276
2.4389,0.50291
2.4401,0.503
2.4412,0.50298
2.4424,0.50295
2.4435,0.50301
2.4447,0.50298
2.4458,0.50301
2.447,0.50265
2.4482,0.50249
2.4493,0.50251
2.4505,0.50246
2.4516,0.50244
2.4528,0.5022
2.454,0.50221
2.4551,0.5021
2.4563,0.5019
2.4574,0.50186
2.4586,0.50187
2.4598,0.50201
2.4609,0.50239
2.4621,0.50266
2.4633,0.50256
2.4645,0.50247
2.4656,0.50226
2.4668,0.50245
2.468,0.50238
2.4691,0.50219
2.4703,0.50224
2.4715,0.50242
2.4727,0.50238
2.4739,0.50276
2.475,0.50294
2.4762,0.50291
2.4774,0.50348
2.4786,0.50401
2.4798,0.50381
2.481,0.5038
2.4821,0.5038
2.4833,0.5041
2.4845,0.50406
2.4857,0.50406
2.4869,0.50435
2.4881,0.50406
2.4893,0.50546
2.4905,0.50518
2.4917,0.50478
2.4929,0.5055
2.4941,0.50492
2.4953,0.50555
2.4965,0.50592
2.4977,0.5058
2.4989,0.50694
